0.89575 -2.65848 
0.89648 -2.66789 
0.89722 -2.80603 
0.89795 -2.79348 
0.89868 -2.89985 
0.89941 -2.20069 
0.90015 -2.94916 
0.90088 -2.22150 
0.90161 -2.50020 
0.90234 -2.53439 
0.90308 -1.97947 
0.90381 -2.41245 
0.90454 -2.03825 
0.90527 -2.39481 
0.90601 -2.17631 
0.90674 -2.60498 
0.90747 -2.84122 
0.90820 -1.95978 
0.90894 -2.39310 
0.90967 -2.49349 
0.91040 -2.70745 
0.91113 -2.85023 
0.91187 -2.66479 
0.91260 -2.36172 
0.91333 -2.04849 
0.91406 -2.55722 
0.91479 -2.59049 
0.91553 -2.04230 
0.91626 -2.61339 
0.91699 -2.42809 
0.91772 -2.57983 
0.91846 -2.24669 
0.91919 -2.07083 
0.91992 -2.36102 
0.92065 -2.01590 
0.92139 -1.94726 
0.92212 -2.53943 
0.92285 -1.94418 
0.92358 -2.14957 
0.92432 -2.02241 
0.92505 -2.46358 
0.92578 -2.11657 
0.92651 -2.42518 
0.92725 -2.49523 
0.92798 -2.50814 
0.92871 -2.60188 
0.92944 -2.10452 
0.93018 -2.35786 
0.93091 -2.57463 
0.93164 -2.51535 
0.93237 -1.87412 
0.93311 -2.31017 
0.93384 -2.39927 
0.93457 -1.57848 
0.93530 -1.71762 
0.93604 -2.49993 
0.93677 -2.19460 
0.93750 -2.37402 
0.93823 -1.61542 
0.93896 -1.88875 
0.93970 -1.89071 
0.94043 -2.29197 
0.94116 -2.24056 
0.94189 -2.07534 
0.94263 -1.77576 
0.94336 -1.38846 
0.94409 -2.16412 
0.94482 -1.46650 
0.94556 -1.49402 
0.94629 -1.48542 
0.94702 -1.67125 
0.94775 -2.15083 
0.94849 -1.80638 
0.94922 -1.31225 
0.94995 -1.87359 
0.95068 -1.55402 
0.95142 -2.16587 
0.95215 -1.24236 
0.95288 -1.18892 
0.95361 -2.03059 
0.95435 -2.06110 
0.95508 -1.38000 
0.95581 -1.67155 
0.95654 -1.80526 
0.95728 -1.31772 
0.95801 -1.76303 
0.95874 -1.69392 
0.95947 -1.91617 
0.96021 -1.55627 
0.96094 -1.74419 
0.96167 -1.25566 
0.96240 -0.91384 
0.96313 -1.51940 
0.96387 -0.99608 
0.96460 -1.50590 
0.96533 -0.82899 
0.96606 -0.93572 
0.96680 -1.23880 
0.96753 -0.88208 
0.96826 -1.03439 
0.96899 -1.34714 
0.96973 -1.19478 
0.97046 -0.84542 
0.97119 -0.83270 
0.97192 -1.20540 
0.97266 -1.43681 
0.97339 -1.12415 
0.97412 -1.12857 
0.97485 -0.45654 
0.97559 -1.11073 
0.97632 -0.97732 
0.97705 -0.35650 
0.97778 -0.35050 
0.97852 -0.52976 
0.97925 -1.06397 
0.97998 -0.59195 
0.98071 -0.23822 
0.98145 -0.72523 
0.98218 -0.49756 
0.98291 -0.80622 
0.98364 -0.50362 
0.98438 -0.81007 
0.98511 -0.79975 
0.98584 -0.12572 
0.98657 -0.93204 
0.98730 -0.45490 
0.98804 -0.12748 
0.98877 -0.06423 
0.98950 0.08597 
0.99023 -0.25391 
0.99097 -0.36715 
0.99170 -0.55404 
0.99243 -0.76604 
0.99316 -0.55455 
0.99390 0.24651 
0.99463 -0.36312 
0.99536 -0.40810 
0.99609 -0.31959 
0.99683 0.04103 
0.99756 -0.35738 
0.99829 0.05136 
0.99902 -0.48032 
0.99976 -0.28375 
1.00049 0.10504 
1.00122 0.36804 
1.00195 0.00421 
1.00269 -0.16125 
1.00342 0.42909 
1.00415 0.55176 
1.00488 0.58738 
1.00562 -0.15763 
1.00635 0.24087 
1.00708 -0.05682 
1.00781 0.18155 
1.00854 0.22706 
1.00928 0.09594 
1.01001 0.78427 
1.01074 0.12994 
1.01147 0.03476 
1.01221 0.84591 
1.01294 0.82426 
1.01367 0.58835 
1.01440 0.18506 
1.01514 0.92381 
1.01587 0.87173 
1.01660 0.24181 
1.01733 0.34320 
1.01807 0.21838 
1.01880 0.64918 
1.01953 1.08337 
1.02026 0.53228 
1.02100 0.34395 
1.02173 1.21856 
1.02246 0.83613 
1.02319 1.00868 
1.02393 1.11837 
1.02466 1.34419 
1.02539 1.32335 
1.02612 0.99545 
1.02686 1.31602 
1.02759 1.30289 
1.02832 1.20209 
1.02905 0.89329 
1.02979 1.55461 
1.03052 0.66435 
1.03125 1.37325 
1.03198 0.87569 
1.03271 1.64602 
1.03345 1.67289 
1.03418 1.05250 
1.03491 1.60638 
1.03564 1.58404 
1.03638 1.70022 
1.03711 1.82336 
1.03784 1.51238 
1.03857 1.54916 
1.03931 1.01511 
1.04004 1.77834 
1.04077 1.66317 
1.04150 1.53289 
1.04224 1.70334 
1.04297 1.01021 
1.04370 1.66481 
1.04443 1.68318 
1.04517 1.58102 
1.04590 1.38166 
1.04663 1.48331 
1.04736 1.58066 
1.04810 1.33427 
1.04883 2.08194 
1.04956 1.47389 
1.05029 2.18851 
1.05103 1.80966 
1.05176 1.86719 
1.05249 2.21765 
1.05322 1.92318 
1.05396 1.66439 
1.05469 1.49221 
1.05542 1.94313 
1.05615 1.68640 
1.05688 1.86918 
1.05762 1.84946 
1.05835 1.54603 
1.05908 1.82079 
1.05981 1.90015 
1.06055 2.26186 
1.06128 1.54967 
1.06201 2.07144 
1.06274 2.17298 
1.06348 2.32241 
1.06421 1.69085 
1.06494 1.93997 
1.06567 2.37359 
1.06641 2.37413 
1.06714 1.61930 
1.06787 1.92863 
1.06860 1.70787 
1.06934 2.03295 
1.07007 2.41808 
1.07080 1.92956 
1.07153 1.98117 
1.07227 1.73730 
1.07300 1.94267 
1.07373 2.59488 
1.07446 2.38821 
1.07520 1.92394 
1.07593 2.26178 
1.07666 1.77664 
1.07739 2.12073 
1.07812 1.89026 
1.07886 2.12937 
1.07959 2.63745 
1.08032 2.36869 
1.08105 2.28604 
1.08179 2.05079 
1.08252 2.84353 
1.08325 2.10496 
1.08398 2.14013 
1.08472 2.43749 
1.08545 2.78355 
1.08618 1.95149 
1.08691 2.60087 
1.08765 2.17988 
1.08838 2.76551 
1.08911 2.39976 
1.08984 2.20851 
1.09058 2.08831 
1.09131 2.48687 
1.09204 2.60606 
1.09277 2.85657 
1.09351 2.75249 
1.09424 2.90939 
1.09497 2.90242 
1.09570 1.99034 
1.09644 2.78637 
1.09717 2.55990 
1.09790 2.17099 
1.09863 2.29257 
1.09937 2.56893 
1.10010 2.51236 
1.10083 2.39198 
1.10156 2.89624 
1.10229 2.33680 
1.10303 2.93701 
1.10376 2.34822 
1.10449 2.54341 
1.10522 2.92652 
1.10596 2.58960 
1.10669 2.81067 
1.10742 2.48213 
1.10815 2.48253 
1.10889 2.86308 
1.10962 2.17575 
1.11035 2.74725 
1.11108 2.70583 
1.11182 2.64539 
1.11255 2.01860 
1.11328 2.85019 
1.11401 2.18182 
1.11475 2.66799 
1.11548 2.74417 
1.11621 2.96606 
1.11694 2.60377 
1.11768 2.66788 
1.11841 1.97288 
1.11914 2.40208 
1.11987 2.23547 
1.12061 2.14759 
1.12134 2.69469 
1.12207 2.80103 
1.12280 2.65344 
1.12354 2.07732 
1.12427 2.68534 
1.12500 1.97602 
1.12573 1.99808 
1.12646 2.01558 
1.12720 2.49999 
1.12793 1.90397 
1.12866 2.58364 
1.12939 2.28848 
1.13013 2.36356 
1.13086 2.04353 
1.13159 2.12911 
1.13232 2.51730 
1.13306 2.76951 
1.13379 2.81466 
1.13452 2.14368 
1.13525 2.77062 
1.13599 2.64916 
1.13672 2.31187 
1.13745 2.42731 
1.13818 2.38462 
1.13892 2.27207 
1.13965 2.02832 
1.14038 2.05311 
1.14111 2.24919 
1.14185 2.43853 
1.14258 2.30084 
1.14331 2.41343 
1.14404 2.15452 
1.14478 2.12807 
1.14551 2.09821 
1.14624 2.26856 
1.14697 1.85577 
1.14771 2.12247 
1.14844 2.32101 
1.14917 1.93208 
1.14990 1.68979 
1.15063 2.29915 
1.15137 1.59697 
1.15210 2.06682 
1.15283 1.75880 
1.15356 1.74436 
1.15430 2.30778 
1.15503 2.39617 
1.15576 1.64238 
1.15649 2.25962 
1.15723 1.68591 
1.15796 1.56816 
1.15869 2.07326 
1.15942 2.17179 
1.16016 2.17922 
1.16089 1.65157 
1.16162 1.64770 
1.16235 1.42174 
1.16309 1.92944 
1.16382 2.13240 
1.16455 2.10673 
1.16528 1.48789 
1.16602 1.81478 
1.16675 1.54173 
1.16748 1.90815 
1.16821 1.21708 
1.16895 2.12646 
1.16968 2.09235 
1.17041 1.68041 
1.17114 1.80094 
1.17188 1.39069 
1.17261 1.74940 
1.17334 1.49241 
1.17407 1.39325 
1.17480 1.23525 
1.17554 1.68383 
1.17627 1.58399 
1.17700 1.00332 
1.17773 1.55434 
1.17847 1.71491 
1.17920 1.76583 
1.17993 1.75763 
1.18066 1.81507 
1.18140 1.38584 
1.18213 1.49107 
1.18286 1.57095 
1.18359 1.62923 
1.18433 1.74586 
1.18506 1.61517 
1.18579 1.19667 
1.18652 1.53189 
1.18726 1.39127 
1.18799 1.36977 
1.18872 1.04783 
1.18945 1.65021 
1.19019 1.01130 
1.19092 1.01454 
1.19165 1.54265 
1.19238 0.88606 
1.19312 1.49390 
1.19385 1.15915 
1.19458 1.10901 
1.19531 1.09233 
1.19604 1.51744 
1.19678 1.38506 
1.19751 1.22737 
1.19824 1.11812 
1.19897 0.90302 
1.19971 1.18185 
1.20044 0.64087 
1.20117 0.60363 
1.20190 0.95073 
1.20264 0.41894 
1.20337 0.45658 
1.20410 0.39194 
1.20483 0.98290 
1.20557 1.11798 
1.20630 1.12922 
1.20703 0.85443 
1.20776 0.87647 
1.20850 0.48688 
1.20923 0.56500 
1.20996 0.46414 
1.21069 1.07077 
1.21143 0.84470 
1.21216 0.36396 
1.21289 0.34944 
1.21362 0.14437 
1.21436 0.20950 
1.21509 0.55614 
1.21582 0.97666 
1.21655 0.72478 
1.21729 1.03900 
1.21802 0.46056 
1.21875 0.65148 
1.21948 0.85100 
1.22021 0.13253 
1.22095 0.23183 
1.22168 0.23384 
1.22241 0.81176 
1.22314 0.38761 
1.22388 0.36987 
1.22461 0.31235 
1.22534 0.37382 
1.22607 0.41108 
1.22681 0.30623 
1.22754 -0.02407 
1.22827 0.16548 
1.22900 0.08901 
1.22974 0.50101 
1.23047 0.72964 
1.23120 0.28054 
1.23193 -0.21243 
1.23267 -0.06785 
1.23340 0.10645 
1.23413 0.40408 
1.23486 0.08453 
1.23560 0.26082 
1.23633 0.36983 
1.23706 0.13177 
1.23779 0.67096 
1.23853 0.21667 
1.23926 -0.25719 
1.23999 0.61222 
1.24072 0.59538 
1.24146 0.32823 
1.24219 0.41286 
1.24292 -0.30687 
1.24365 0.54076 
1.24438 -0.35722 
1.24512 0.51624 
1.24585 -0.04513 
1.24658 0.05419 
1.24731 -0.11496 
1.24805 0.39994 
1.24878 -0.44879 
1.24951 0.29176 
1.25024 0.49080 
1.25098 -0.15408 
1.25171 -0.47582 
1.25244 0.14927 
1.25317 -0.25307 
1.25391 -0.01012 
1.25464 0.13563 
1.25537 -0.10862 
1.25610 0.32199 
1.25684 -0.22139 
1.25757 0.22789 
1.25830 -0.15227 
1.25903 -0.57384 
1.25977 -0.34998 
1.26050 -0.17845 
1.26123 -0.04197 
1.26196 -0.27978 
1.26270 -0.22680 
1.26343 -0.09527 
1.26416 -0.58850 
1.26489 -0.43932 
1.26562 -0.01611 
1.26636 -0.65045 
1.26709 -0.38816 
1.26782 -0.08057 
1.26855 -0.26551 
1.26929 0.10670 
1.27002 0.25558 
1.27075 -0.40419 
1.27148 0.12938 
1.27222 0.02875 
1.27295 -0.42222 
1.27368 -0.52394 
1.27441 0.06312 
1.27515 0.24648 
1.27588 -0.24851 
1.27661 -0.40959 
1.27734 -0.07175 
1.27808 0.19756 
1.27881 -0.52453 
1.27954 -0.72188 
1.28027 0.00474 
1.28101 -0.08967 
1.28174 -0.70092 
1.28247 0.25705 
1.28320 -0.65852 
1.28394 -0.12615 
1.28467 -0.39905 
1.28540 -0.25486 
1.28613 -0.58438 
1.28687 -0.34409 
1.28760 -0.04450 
1.28833 0.05525 
1.28906 -0.33293 
1.28979 0.23463 
1.29053 -0.35252 
1.29126 0.07969 
1.29199 0.02461 
1.29272 -0.40869 
1.29346 -0.63147 
1.29419 -0.14838 
1.29492 -0.67789 
1.29565 -0.34739 
1.29639 0.03804 
1.29712 0.09948 
1.29785 -0.38297 
1.29858 -0.48900 
1.29932 -0.58529 
1.30005 0.27327 
1.30078 -0.56046 
1.30151 -0.37603 
1.30225 -0.71218 
1.30298 0.18317 
1.30371 0.27547 
1.30444 -0.66982 
1.30518 0.18543 
1.30591 -0.63608 
1.30664 -0.04741 
1.30737 -0.46363 
1.30811 -0.13972 
1.30884 0.12050 
1.30957 -0.05452 
1.31030 -0.43028 
1.31104 -0.06975 
1.31177 -0.63255 
1.31250 -0.44050 
1.31323 0.33295 
1.31396 0.20226 
1.31470 0.33896 
1.31543 -0.32131 
1.31616 0.32465 
1.31689 -0.05630 
1.31763 -0.24697 
1.31836 -0.27158 
1.31909 -0.26831 
1.31982 -0.39890 
1.32056 0.09252 
1.32129 -0.01190 
1.32202 -0.24061 
1.32275 0.10741 
1.32349 0.16714 
1.32422 0.12059 
1.32495 0.13005 
1.32568 0.08258 
1.32642 0.12564 
1.32715 0.18697 
1.32788 -0.00822 
1.32861 0.21023 
1.32935 -0.14302 
1.33008 0.24219 
1.33081 -0.21896 
1.33154 -0.31562 
1.33228 -0.10921 
1.33301 0.04998 
1.33374 0.30983 
1.33447 -0.05071 
1.33521 0.29627 
1.33594 0.32518 
1.33667 -0.17055 
1.33740 0.30850 
1.33813 -0.32759 
1.33887 -0.18222 
1.33960 -0.08907 
1.34033 0.07910 
1.34106 0.19469 
1.34180 0.28584 
1.34253 0.31803 
1.34326 -0.08044 
1.34399 -0.09929 
1.34473 -0.30149 
1.34546 -0.35771 
1.34619 -0.32270 
1.34692 0.42260 
1.34766 0.36979 
1.34839 0.35120 
1.34912 0.13335 
1.34985 0.13558 
1.35059 -0.08457 
1.35132 -0.09044 
1.35205 0.55203 
1.35278 -0.28952 
1.35352 0.23679 
1.35425 -0.22415 
1.35498 0.13390 
1.35571 -0.18747 
1.35645 0.60450 
1.35718 0.59502 
1.35791 0.61357 
1.35864 0.42733 
1.35938 -0.08504 
1.36011 0.40535 
1.36084 0.57575 
1.36157 0.20144 
1.36230 0.77763 
1.36304 0.10880 
1.36377 -0.15737 
1.36450 0.50250 
1.36523 -0.14166 
1.36597 0.18617 
1.36670 0.81960 
1.36743 -0.03436 
1.36816 0.22961 
1.36890 -0.10960 
1.36963 0.77406 
1.37036 -0.02247 
1.37109 0.61201 
1.37183 0.27009 
1.37256 0.46806 
1.37329 0.87463 
1.37402 0.51908 
1.37476 0.35174 
1.37549 0.90899 
1.37622 0.07198 
1.37695 0.43593 
1.37769 0.34346 
1.37842 0.17732 
1.37915 0.32547 
1.37988 0.21578 
1.38062 0.06045 
1.38135 0.01464 
1.38208 0.38487 
1.38281 0.71224 
1.38354 0.82917 
1.38428 0.81743 
1.38501 0.71338 
1.38574 0.15389 
1.38647 0.86842 
1.38721 0.41670 
1.38794 0.20555 
1.38867 0.24044 
1.38940 0.41473 
1.39014 0.34223 
1.39087 0.63375 
1.39160 0.46152 
1.39233 0.26542 
1.39307 0.75320 
1.39380 0.20829 
1.39453 0.66316 
1.39526 0.34185 
1.39600 0.19652 
1.39673 0.28890 
1.39746 0.79336 
1.39819 0.19846 
1.39893 0.44707 
1.39966 0.30877 
1.40039 0.61478 
1.40112 0.69069 
1.40186 0.69406 
1.40259 0.88395 
1.40332 0.79819 
1.40405 0.74949 
1.40479 0.30341 
1.40552 0.53892 
1.40625 0.60111 
1.40698 0.13734 
1.40771 0.26293 
1.40845 0.75986 
1.40918 1.00493 
1.40991 0.67320 
1.41064 0.95345 
1.41138 0.22799 
1.41211 1.06522 
1.41284 0.26773 
1.41357 0.82866 
1.41431 0.48861 
1.41504 0.49009 
1.41577 0.53395 
1.41650 0.64426 
1.41724 1.09597 
1.41797 0.81398 
1.41870 0.77453 
1.41943 0.31430 
1.42017 0.53256 
1.42090 0.89410 
1.42163 0.67849 
1.42236 0.75456 
1.42310 0.41834 
1.42383 0.27498 
1.42456 0.35089 
1.42529 0.20113 
1.42603 0.96869 
1.42676 0.99270 
1.42749 0.39380 
1.42822 0.39391 
1.42896 0.47728 
1.42969 0.41189 
1.43042 0.53500 
1.43115 1.11282 
1.43188 0.29015 
1.43262 1.07930 
1.43335 0.93528 
1.43408 0.38517 
1.43481 1.00971 
1.43555 1.06648 
1.43628 1.07570 
1.43701 0.35873 
1.43774 0.41563 
1.43848 0.46751 
1.43921 0.85976 
1.43994 0.36743 
1.44067 0.13649 
1.44141 0.48860 
1.44214 0.53548 
1.44287 0.52236 
1.44360 0.23572 
1.44434 0.06681 
1.44507 0.12974 
1.44580 0.50698 
1.44653 0.19493 
1.44727 0.33413 
1.44800 0.56210 
1.44873 1.01824 
1.44946 0.18220 
1.45020 0.81215 
1.45093 0.26942 
1.45166 0.51790 
1.45239 0.08374 
1.45312 0.66554 
1.45386 0.49338 
1.45459 0.23823 
1.45532 0.61099 
1.45605 0.29674 
1.45679 0.49356 
1.45752 0.49306 
1.45825 0.23791 
1.45898 0.44641 
1.45972 0.73151 
1.46045 0.53599 
1.46118 0.79920 
1.46191 0.47954 
1.46265 0.79478 
1.46338 0.83027 
1.46411 0.86608 
1.46484 0.23167 
1.46558 0.25765 
1.46631 0.01054 
1.46704 0.21107 
1.46777 0.30394 
1.46851 0.43816 
1.46924 0.33086 
1.46997 0.56726 
1.47070 -0.06610 
1.47144 0.28731 
1.47217 0.69236 
1.47290 0.69375 
1.47363 0.50936 
1.47437 0.16792 
1.47510 0.74030 
1.47583 0.14297 
1.47656 0.63474 
1.47729 -0.04255 
1.47803 0.73847 
1.47876 -0.07830 
1.47949 0.44703 
1.48022 0.23346 
1.48096 0.16756 
1.48169 -0.09249 
1.48242 -0.01473 
1.48315 -0.26983 
1.48389 -0.26024 
1.48462 0.50438 
1.48535 0.57113 
1.48608 0.62293 
1.48682 0.43016 
1.48755 -0.13060 
1.48828 -0.04582 
1.48901 0.52138 
1.48975 0.16832 
1.49048 0.35323 
1.49121 0.06199 
1.49194 -0.39094 
1.49268 0.03788 
1.49341 0.12087 
1.49414 0.02902 
1.49487 -0.12937 
1.49561 -0.03716 
1.49634 -0.30551 
1.49707 0.20263 
1.49780 -0.12474 
1.49854 0.01769 
1.49927 0.02578 
1.50000 0.02936 
1.50073 -0.03888 
1.50146 0.16080 
1.50220 -0.30185 
1.50293 0.42483 
1.50366 -0.43285 
1.50439 -0.14695 
1.50513 -0.33385 
1.50586 -0.43793 
1.50659 -0.13368 
1.50732 -0.54716 
1.50806 -0.57564 
1.50879 -0.21070 
1.50952 0.19199 
1.51025 -0.38827 
1.51099 0.07046 
1.51172 0.04941 
1.51245 0.12518 
1.51318 -0.22206 
1.51392 -0.52521 
1.51465 0.10682 
1.51538 0.19760 
1.51611 -0.01333 
1.51685 -0.46390 
1.51758 -0.52222 
1.51831 -0.63166 
1.51904 -0.34126 
1.51978 0.11788 
1.52051 -0.30959 
1.52124 0.13260 
1.52197 -0.39081 
1.52271 0.19467 
1.52344 -0.42201 
1.52417 -0.73636 
1.52490 -0.60417 
1.52563 -0.48478 
1.52637 -0.64744 
1.52710 -0.21997 
1.52783 -0.27812 
1.52856 -0.53551 
1.52930 -0.79445 
1.53003 -0.25675 
1.53076 -0.53330 
1.53149 -0.41800 
1.53223 -0.46832 
1.53296 -0.31587 
1.53369 -0.73260 
1.53442 -0.79476 
1.53516 -0.55735 
1.53589 -0.31217 
1.53662 -0.66835 
1.53735 -0.78982 
1.53809 -0.44479 
1.53882 -0.00286 
1.53955 -0.56591 
1.54028 -0.27026 
1.54102 -0.92886 
1.54175 -0.19265 
1.54248 -0.42904 
1.54321 -0.50633 
1.54395 -0.31922 
1.54468 -0.07034 
1.54541 -0.55354 
1.54614 -0.97454 
1.54688 -0.03151 
1.54761 -0.37407 
1.54834 -0.66729 
1.54907 -0.87860 
1.54980 -0.78542 
1.55054 -0.12859 
1.55127 -0.58916 
1.55200 -0.74686 
1.55273 -0.54434 
1.55347 -0.27353 
1.55420 -0.30810 
1.55493 -0.14812 
1.55566 -0.71717 
1.55640 -0.16085 
1.55713 -1.05550 
1.55786 -0.37969 
1.55859 -0.57082 
1.55933 -0.81435 
1.56006 -0.25282 
1.56079 -1.09181 
1.56152 -0.88640 
1.56226 -0.88099 
1.56299 -0.41749 
1.56372 -0.86393 
1.56445 -0.11567 
1.56519 -0.88200 
1.56592 -0.39928 
1.56665 -0.45755 
1.56738 -0.96875 
1.56812 -0.96308 
1.56885 -0.43630 
1.56958 -0.99853 
1.57031 -0.32957 
1.57104 -1.09028 
1.57178 -0.85819 
1.57251 -1.09054 
1.57324 -0.18901 
1.57397 -0.41220 
1.57471 -0.79707 
1.57544 -0.68794 
1.57617 -0.63537 
1.57690 -1.04997 
1.57764 -0.77614 
1.57837 -0.28801 
1.57910 -0.14181 
1.57983 -0.75825 
1.58057 -0.59007 
1.58130 -0.63087 
1.58203 -0.48683 
1.58276 -0.75324 
1.58350 -0.62926 
1.58423 -0.27618 
1.58496 -0.53366 
1.58569 -0.94279 
1.58643 -1.03289 
1.58716 -0.53898 
1.58789 -0.71143 
1.58862 -0.31593 
1.58936 -0.87752 
1.59009 -0.55856 
1.59082 -0.15489 
1.59155 -0.18733 
1.59229 -0.42836 
1.59302 -0.35363 
1.59375 -0.14480 
1.59448 -0.15190 
1.59521 -0.30780 
1.59595 -0.19585 
1.59668 -0.42469 
1.59741 -0.96415 
1.59814 -0.74188 
1.59888 -0.91708 
1.59961 -0.87022 
1.60034 -0.37332 
1.60107 -1.05974 
1.60181 -0.86615 
1.60254 -0.98529 
1.60327 -0.50327 
1.60400 -0.35034 
1.60474 -0.32544 
1.60547 -0.10996 
1.60620 -0.83331 
1.60693 -0.45573 
1.60767 -0.49826 
1.60840 -0.63139 
1.60913 -0.34469 
1.60986 -0.89422 
1.61060 -0.20086 
1.61133 -0.51983 
1.61206 -0.63226 
1.61279 -0.62137 
1.61353 -0.53823 
1.61426 -0.68479 
1.61499 -0.91673 
1.61572 -0.76080 
1.61646 -0.70060 
1.61719 -0.94184 
1.61792 -0.94413 
1.61865 -0.77441 
1.61938 -0.24704 
1.62012 -0.79148 
1.62085 -0.40230 
1.62158 -0.05306 
1.62231 -0.55368 
1.62305 -0.67077 
1.62378 -0.01123 
1.62451 -0.32165 
1.62524 -0.56140 
1.62598 -0.42347 
1.62671 -0.58470 
1.62744 -0.80341 
1.62817 -0.45397 
1.62891 -0.34263 
1.62964 -0.18794 
1.63037 0.11468 
1.63110 0.08847 
1.63184 -0.47465 
1.63257 -0.72617 
1.63330 -0.06373 
1.63403 0.04936 
1.63477 -0.31952 
1.63550 -0.65120 
1.63623 -0.46009 
1.63696 0.01926 
1.63770 -0.54968 
1.63843 -0.20805 
1.63916 -0.67399 
1.63989 -0.48975 
1.64062 -0.15608 
1.64136 -0.45807 
1.64209 0.24768 
1.64282 0.03098 
1.64355 0.11216 
1.64429 0.16105 
1.64502 -0.56245 
1.64575 -0.60461 
1.64648 0.09748 
1.64722 0.05715 
1.64795 -0.23123 
1.64868 -0.39776 
1.64941 -0.60594 
1.65015 -0.11971 
1.65088 0.05645 
1.65161 -0.04722 
1.65234 -0.41318 
1.65308 0.05866 
1.65381 -0.07820 
1.65454 -0.01434 
1.65527 0.19887 
1.65601 -0.28271 
1.65674 -0.11297 
1.65747 -0.27589 
1.65820 -0.09646 
1.65894 0.25705 
1.65967 -0.43391 
1.66040 0.16915 
1.66113 -0.14318 
1.66187 -0.30758 
1.66260 -0.52783 
1.66333 -0.51406 
1.66406 0.01196 
1.66479 -0.51016 
1.66553 0.27924 
1.66626 -0.12123 
1.66699 0.39784 
1.66772 0.45603 
1.66846 0.00565 
1.66919 0.21907 
1.66992 0.22917 
1.67065 0.48265 
1.67139 0.52175 
1.67212 0.31588 
1.67285 0.04779 
1.67358 0.25527 
1.67432 -0.06206 
1.67505 0.29611 
1.67578 -0.03235 
1.67651 0.50568 
1.67725 -0.08005 
1.67798 -0.20306 
1.67871 -0.15435 
1.67944 0.42194 
1.68018 0.12832 
1.68091 0.34878 
1.68164 0.27091 
1.68237 0.27870 
1.68311 0.09461 
1.68384 -0.30316 
1.68457 0.53269 
1.68530 0.12085 
1.68604 -0.27062 
1.68677 0.08381 
1.68750 0.14246 
1.68823 0.53305 
1.68896 0.47970 
1.68970 0.05017 
1.69043 0.49175 
1.69116 -0.01911 
1.69189 -0.24232 
1.69263 0.20232 
1.69336 -0.06204 
1.69409 -0.25306 
1.69482 -0.02115 
1.69556 0.43963 
1.69629 0.44937 
1.69702 0.35731 
1.69775 0.16968 
1.69849 -0.15554 
1.69922 0.28401 
1.69995 0.50430 
1.70068 0.04983 
1.70142 0.53190 
1.70215 0.32240 
1.70288 0.56830 
1.70361 0.26492 
1.70435 -0.02827 
1.70508 0.21969 
1.70581 0.72658 
1.70654 0.03009 
1.70728 0.10847 
1.70801 0.19819 
1.70874 0.10500 
1.70947 0.53268 
1.71021 0.67603 
1.71094 -0.03147 
1.71167 0.33808 
1.71240 0.04722 
1.71313 -0.22326 
1.71387 0.63097 
1.71460 0.11258 
1.71533 0.28253 
1.71606 -0.13168 
1.71680 0.15496 
1.71753 0.55298 
1.71826 0.59585 
1.71899 -0.11134 
1.71973 0.19118 
1.72046 0.04311 
1.72119 0.00754 
1.72192 -0.25344 
1.72266 -0.18411 
1.72339 0.32308 
1.72412 0.54156 
1.72485 0.39892 
1.72559 0.14968 
1.72632 0.06259 
1.72705 0.62472 
1.72778 0.62155 
1.72852 0.03962 
1.72925 -0.09632 
1.72998 -0.02255 
1.73071 0.48396 
1.73145 0.25370 
1.73218 -0.24581 
1.73291 0.40325 
1.73364 0.46484 
1.73438 0.33439 
1.73511 -0.30774 
1.73584 0.48320 
1.73657 0.20699 
1.73730 0.04663 
1.73804 0.00784 
1.73877 0.31792 
1.73950 0.44486 
1.74023 -0.19506 
1.74097 0.15889 
1.74170 0.57981 
1.74243 0.24375 
1.74316 0.45114 
1.74390 -0.16182 
1.74463 0.24300 
1.74536 0.52177 
1.74609 0.41821 
1.74683 0.04390 
1.74756 0.18258 
1.74829 -0.16748 
1.74902 0.37404 
1.74976 0.07795 
1.75049 -0.27200 
1.75122 -0.30896 
1.75195 0.26265 
1.75269 -0.00972 
1.75342 -0.53618 
1.75415 -0.19066 
1.75488 0.04181 
1.75562 0.16894 
1.75635 -0.41924 
1.75708 -0.31232 
1.75781 0.17776 
1.75854 -0.61422 
1.75928 0.22192 
1.76001 -0.44274 
1.76074 -0.26771 
1.76147 -0.11551 
1.76221 -0.64706 
1.76294 -0.10562 
1.76367 -0.59294 
1.76440 -0.69687 
1.76514 -0.48460 
1.76587 0.24253 
1.76660 -0.46711 
1.76733 0.15740 
1.76807 0.17089 
1.76880 -0.63452 
1.76953 -0.37637 
1.77026 -0.21605 
1.77100 -0.36321 
1.77173 -0.55506 
1.77246 -0.68216 
1.77319 -0.17043 
1.77393 -0.39022 
1.77466 0.06346 
1.77539 -0.68782 
1.77612 -0.42453 
1.77686 -0.61563 
1.77759 -0.12456 
1.77832 -0.72410 
1.77905 -0.49317 
1.77979 -0.88480 
1.78052 -0.98372 
1.78125 -0.53406 
1.78198 -0.07867 
1.78271 -0.83122 
1.78345 -0.19533 
1.78418 -0.57638 
1.78491 -0.84896 
1.78564 -0.65994 
1.78638 -0.51649 
1.78711 -0.88100 
1.78784 -0.46757 
1.78857 -0.58469 
1.78931 -0.64639 
1.79004 -0.59586 
1.79077 -0.68673 
1.79150 -0.54095 
